,idGame,nWeek,Date,year,IdTeam,FT_against_A,FTG_asA,FT_RESULT,HT_against_A,HTG_asA,HT_RESULT,Referee,Shoot_against_A,Shoot_asA,ShootTarget_against_A,ShootTarget_asA,Fouls_against_A,Fouls_asA,Corner_against_A,Corner_asA,YellowC_against_A,YellowC_asA,RedC_againts_A,RedC_asA,nWeekAway,Shoot_asA_last_3,Shoot_asA_last_6,Shoot_asA_last_10,Shoot_asA_last_infinity,ShootTarget_asA_last_3,ShootTarget_asA_last_6,ShootTarget_asA_last_10,ShootTarget_asA_last_infinity,Fouls_asA_last_3,Fouls_asA_last_6,Fouls_asA_last_10,Fouls_asA_last_infinity,Corner_asA_last_3,Corner_asA_last_6,Corner_asA_last_10,Corner_asA_last_infinity,FTG_asA_last_3,FTG_asA_last_6,FTG_asA_last_10,FTG_asA_last_infinity,HTG_asA_last_3,HTG_asA_last_6,HTG_asA_last_10,HTG_asA_last_infinity,YellowC_asA_last_3,YellowC_asA_last_6,YellowC_asA_last_10,YellowC_asA_last_infinity,RedC_asA_last_3,RedC_asA_last_6,RedC_asA_last_10,RedC_asA_last_infinity,FT_against_A_last_3,FT_against_A_last_6,FT_against_A_last_10,FT_against_A_last_infinity,HT_against_A_last_3,HT_against_A_last_6,HT_against_A_last_10,HT_against_A_last_infinity,Shoot_against_A_last_3,Shoot_against_A_last_6,Shoot_against_A_last_10,Shoot_against_A_last_infinity,ShootTarget_against_A_last_3,ShootTarget_against_A_last_6,ShootTarget_against_A_last_10,ShootTarget_against_A_last_infinity,Fouls_against_A_last_3,Fouls_against_A_last_6,Fouls_against_A_last_10,Fouls_against_A_last_infinity,Corner_against_A_last_3,Corner_against_A_last_6,Corner_against_A_last_10,Corner_against_A_last_infinity,RedC_againts_A_last_3,RedC_againts_A_last_6,RedC_againts_A_last_10,RedC_againts_A_last_infinity,YellowC_against_A_last_3,YellowC_against_A_last_6,YellowC_against_A_last_10,YellowC_against_A_last_infinity
208,Fulham_Wigan_2012,22,2013-01-12,2012,20,1,1,Draw,1,0,Lost,M Clattenburg,14,15,5,6,8,15,6,8,0,1,0,0,11,10.33,9.33,9.4,9.4,6.0,4.83,5.1,5.1,7.67,9.83,10.9,10.9,2.67,3.33,3.1,3.1,1.67,1.0,0.9,0.9,0.33,0.17,0.1,0.1,2.0,2.17,2.3,2.3,0.0,0.17,0.2,0.2,1.33,1.67,1.7,1.7,0.33,0.5,0.3,0.3,14.67,15.83,15.5,15.5,7.67,8.67,8.8,8.8,11.0,10.67,11.8,11.8,7.33,7.5,7.7,7.7,0.0,0.0,0.0,0.0,2.33,1.5,1.5,1.5
209,Everton_Swansea_2012,22,2013-01-12,2012,0,0,0,Draw,0,0,Draw,P Dowd,16,4,8,2,13,9,7,1,1,4,0,0,11,8.0,9.33,9.5,9.5,4.33,5.83,5.3,5.3,12.33,10.5,9.9,9.9,5.0,5.0,4.6,4.6,0.67,1.17,1.2,1.2,0.33,0.17,0.2,0.2,1.67,1.67,1.6,1.6,0.0,0.0,0.0,0.0,0.67,0.67,0.9,0.9,0.0,0.0,0.3,0.3,16.33,16.17,15.4,15.4,10.33,9.0,8.8,8.8,13.33,11.5,10.9,10.9,8.0,7.83,7.2,7.2,0.0,0.0,0.0,0.0,2.0,1.67,1.7,1.7
210,Aston Villa_Southampton_2012,21,2013-01-12,2012,12,0,1,Winn,0,1,Winn,M Halsey,16,11,10,4,9,6,9,5,1,1,0,0,10,7.67,10.67,,10.0,4.67,6.33,,5.56,9.67,10.33,,8.67,4.33,5.83,,4.89,1.33,1.33,,1.33,1.0,0.83,,0.78,0.67,0.67,,0.67,0.0,0.0,,0.0,1.67,2.0,,2.67,1.0,0.67,,1.33,14.67,13.67,,15.44,7.0,7.0,,8.67,10.0,9.67,,7.56,6.67,6.33,,7.0,0.33,0.17,,0.11,2.0,1.33,,1.0
211,QPR_Tottenham_2012,22,2013-01-12,2012,6,0,0,Draw,0,0,Draw,L Probert,4,16,1,8,10,7,2,6,1,1,0,0,11,15.33,11.33,12.3,12.3,12.0,8.0,7.5,7.5,10.33,9.67,9.0,9.0,9.33,6.17,5.4,5.4,2.33,2.17,2.2,2.2,0.0,0.33,0.7,0.7,1.67,1.83,1.7,1.7,0.0,0.17,0.1,0.1,1.0,1.67,1.6,1.6,0.33,0.67,0.4,0.4,10.0,11.17,10.3,10.3,6.0,6.33,5.8,5.8,10.0,11.5,10.4,10.4,3.0,4.17,4.6,4.6,0.0,0.0,0.0,0.0,1.33,1.0,0.8,0.8
212,Norwich_Newcastle_2012,22,2013-01-12,2012,9,0,0,Draw,0,0,Draw,A Taylor,12,9,3,4,5,6,5,4,0,1,0,0,11,15.33,11.83,11.1,11.1,10.67,7.33,6.6,6.6,12.33,12.67,12.1,12.1,4.0,3.33,3.3,3.3,2.33,1.5,1.4,1.4,1.0,0.67,0.5,0.5,1.33,1.5,1.9,1.9,0.0,0.17,0.2,0.2,4.33,3.0,2.5,2.5,1.0,0.67,0.7,0.7,16.0,16.0,15.4,15.4,9.67,9.33,8.5,8.5,11.0,11.17,11.1,11.1,4.0,6.17,5.6,5.6,0.0,0.0,0.0,0.0,1.0,1.17,1.1,1.1
213,Reading_West Brom_2012,22,2013-01-12,2012,7,3,2,Lost,0,1,Winn,K Friend,7,11,7,6,6,13,8,4,1,1,0,0,11,10.67,9.33,9.8,9.8,5.67,4.83,5.3,5.3,9.67,12.17,10.8,10.8,6.33,5.17,4.8,4.8,0.67,1.5,1.2,1.2,0.33,1.0,0.6,0.6,1.0,2.33,1.9,1.9,0.0,0.0,0.1,0.1,1.67,1.83,1.8,1.8,0.67,1.0,0.9,0.9,17.0,16.17,16.7,16.7,9.67,9.17,9.3,9.3,9.67,10.0,9.6,9.6,10.0,7.83,7.6,7.6,0.0,0.0,0.0,0.0,1.33,1.17,1.2,1.2
214,Sunderland_West Ham_2012,21,2013-01-12,2012,5,3,0,Lost,1,0,Lost,N Swarbrick,18,9,14,4,10,13,4,6,0,3,0,0,10,10.0,10.83,,10.89,2.67,5.0,,5.56,9.33,11.33,,13.11,3.0,3.5,,4.78,0.0,0.5,,0.56,0.0,0.17,,0.33,2.67,2.67,,3.22,0.0,0.0,,0.0,0.67,1.17,,1.22,0.67,0.67,,0.67,15.0,16.83,,16.0,8.33,10.0,,10.0,12.0,10.5,,10.56,5.0,6.0,,5.89,0.0,0.0,,0.11,2.33,2.0,,1.67
215,Stoke_Chelsea_2012,21,2013-01-12,2012,30,0,4,Winn,0,1,Winn,A Marriner,11,11,5,9,13,9,6,7,1,0,0,0,11,15.33,15.33,13.1,13.1,8.67,9.0,7.8,7.8,11.0,10.17,11.0,11.0,5.0,6.33,5.2,5.2,2.0,1.5,1.7,1.7,1.33,1.0,1.0,1.0,2.33,1.67,1.9,1.9,0.0,0.0,0.0,0.0,0.67,1.33,1.1,1.1,0.33,0.33,0.3,0.3,11.33,11.17,12.6,12.6,6.67,7.67,7.7,7.7,10.67,11.0,11.9,11.9,7.67,7.5,6.7,6.7,0.0,0.0,0.0,0.0,1.33,1.5,1.6,1.6
216,Arsenal_Man City_2012,22,2013-01-13,2012,3,0,2,Winn,0,2,Winn,M Dean,9,16,4,9,11,18,2,7,2,4,1,1,11,16.0,15.33,16.0,16.0,10.33,8.67,9.3,9.3,14.0,13.67,12.8,12.8,7.67,7.83,6.9,6.9,2.33,1.5,1.6,1.6,1.33,0.67,0.6,0.6,2.0,1.67,1.5,1.5,0.33,0.17,0.2,0.2,1.67,0.83,1.0,1.0,0.33,0.17,0.4,0.4,14.0,10.33,10.4,10.4,7.33,4.67,5.0,5.0,10.33,10.67,10.4,10.4,6.33,5.67,5.2,5.2,0.0,0.0,0.0,0.0,2.33,1.83,1.6,1.6
217,Man United_Liverpool_2012,22,2013-01-13,2012,10,2,1,Lost,1,0,Lost,H Webb,15,12,10,5,14,16,3,1,1,4,0,0,11,14.67,14.67,14.4,14.4,8.33,8.83,8.0,8.0,7.67,10.0,10.1,10.1,7.33,7.83,6.7,6.7,2.33,1.5,1.7,1.7,1.67,0.83,0.9,0.9,1.33,1.5,1.8,1.8,0.0,0.0,0.1,0.1,1.67,1.33,1.6,1.6,1.33,1.17,1.1,1.1,10.0,12.17,12.1,12.1,6.33,6.17,6.6,6.6,11.0,9.17,10.4,10.4,3.0,3.5,4.4,4.4,0.0,0.0,0.0,0.0,2.0,1.5,1.6,1.6
218,Chelsea_Southampton_2012,22,2013-01-16,2012,12,2,2,Draw,2,0,Lost,M Oliver,19,7,10,3,10,11,4,3,1,0,0,0,11,8.67,10.67,10.1,10.1,4.67,6.33,5.4,5.4,9.0,9.33,8.4,8.4,4.67,6.17,4.9,4.9,1.67,1.33,1.3,1.3,1.33,1.0,0.8,0.8,1.0,0.5,0.7,0.7,0.0,0.0,0.0,0.0,1.33,1.33,2.4,2.4,0.67,0.67,1.2,1.2,12.0,14.83,15.5,15.5,6.67,7.33,8.8,8.8,9.67,9.5,7.7,7.7,6.33,6.83,7.2,7.2,0.33,0.17,0.1,0.1,1.67,1.5,1.0,1.0
219,Wigan_Sunderland_2012,23,2013-01-19,2012,38,2,3,Winn,1,3,Winn,A Taylor,20,10,11,5,10,16,9,0,3,2,0,0,12,9.67,10.5,8.5,8.0,7.0,6.67,5.4,5.09,10.0,12.17,10.6,10.36,6.33,5.17,3.9,3.55,0.67,1.17,1.0,0.91,0.33,0.5,0.6,0.55,1.33,2.0,1.9,1.73,0.0,0.0,0.0,0.0,2.0,1.83,1.7,1.55,1.33,1.0,0.8,0.73,18.33,16.0,16.7,16.45,9.67,9.5,10.0,9.45,10.67,11.0,11.1,11.18,8.67,6.33,7.8,7.73,0.0,0.17,0.2,0.18,0.0,0.33,0.7,0.64
220,Swansea_Stoke_2012,23,2013-01-19,2012,22,3,1,Lost,0,0,Draw,M Dean,12,7,6,2,11,9,7,6,0,0,0,0,12,3.0,5.83,7.7,7.55,1.67,3.0,4.1,4.0,11.0,11.67,12.2,12.36,2.67,3.0,3.0,3.0,0.0,0.33,0.6,0.64,0.0,0.17,0.3,0.36,2.67,2.67,2.6,2.73,0.33,0.17,0.1,0.18,1.0,0.83,1.2,1.18,0.33,0.33,0.5,0.45,15.67,14.83,14.4,13.91,9.33,9.67,8.5,8.0,7.33,8.17,9.2,9.18,7.0,7.83,7.0,6.73,0.0,0.0,0.0,0.0,1.33,1.0,1.0,1.09
221,West Ham_QPR_2012,23,2013-01-19,2012,32,1,1,Draw,0,1,Winn,H Webb,22,9,13,6,6,11,12,2,1,0,0,0,12,7.0,10.17,9.6,9.27,4.33,6.0,5.6,5.45,11.67,12.67,11.2,11.45,3.0,4.83,4.8,4.55,1.0,0.67,0.8,0.82,0.33,0.17,0.3,0.36,1.33,1.83,1.8,1.82,0.0,0.0,0.1,0.09,1.0,1.17,1.6,1.55,0.33,0.17,0.4,0.45,18.33,15.5,16.4,16.09,9.33,8.5,9.6,9.09,9.33,9.17,10.4,10.82,11.67,9.0,7.9,7.73,0.0,0.0,0.0,0.0,1.33,1.33,1.3,1.18
222,West Brom_Aston Villa_2012,23,2013-01-19,2012,21,2,2,Draw,0,2,Winn,L Probert,25,11,9,7,8,10,8,8,3,3,0,0,12,8.0,8.33,8.8,8.91,5.33,5.5,5.3,5.36,12.33,10.67,11.8,11.45,2.67,3.83,3.7,3.73,1.67,1.17,0.9,0.82,1.0,0.67,0.6,0.55,2.0,2.0,2.4,2.27,0.0,0.0,0.0,0.0,3.67,2.83,2.5,2.36,1.33,1.0,0.6,0.64,24.33,20.33,19.0,18.0,16.0,11.5,9.7,9.18,5.67,6.83,6.6,7.55,6.0,7.33,6.9,6.82,0.0,0.0,0.0,0.0,0.33,0.67,0.8,0.73
223,Newcastle_Reading_2012,23,2013-01-19,2012,36,1,2,Winn,1,0,Lost,A Marriner,15,6,10,2,9,10,6,2,2,3,0,0,12,8.33,9.67,10.0,9.73,3.33,4.67,4.8,4.82,11.67,9.83,9.7,10.09,4.67,4.33,4.3,4.36,0.33,0.5,0.6,0.73,0.33,0.33,0.5,0.64,1.33,0.67,1.0,1.09,0.0,0.0,0.0,0.0,2.33,2.0,1.7,1.91,1.0,0.5,0.4,0.45,21.0,19.17,19.5,19.82,13.67,11.33,11.3,11.27,9.33,10.67,11.0,11.0,10.0,9.0,8.8,8.09,0.0,0.0,0.0,0.0,1.33,1.17,1.0,0.91
224,Man City_Fulham_2012,23,2013-01-19,2012,16,2,0,Lost,1,0,Lost,J Moss,20,3,11,0,12,6,1,2,1,2,0,0,12,7.67,8.0,10.4,10.73,4.67,5.17,6.6,7.0,8.67,9.67,9.8,9.55,3.33,3.33,4.9,5.18,1.0,1.0,1.3,1.36,0.33,0.5,0.4,0.45,1.33,1.17,1.1,1.09,0.0,0.0,0.0,0.0,2.33,1.83,2.0,2.09,0.67,0.83,1.0,1.18,19.33,17.0,16.5,16.82,10.33,9.33,9.2,9.36,12.33,12.17,11.1,11.18,7.0,7.67,7.4,7.45,0.0,0.0,0.0,0.0,0.67,1.17,1.2,1.09
225,Liverpool_Norwich_2012,23,2013-01-19,2012,14,5,0,Lost,2,0,Lost,M Oliver,17,5,10,3,10,8,10,4,1,1,0,0,12,9.67,9.33,9.5,9.0,5.0,4.5,4.4,4.18,8.33,11.0,10.5,10.55,3.33,3.67,3.9,3.82,2.0,1.33,1.1,1.0,1.33,0.83,0.6,0.55,0.67,1.17,0.8,0.73,0.0,0.0,0.0,0.0,2.33,1.5,1.6,1.91,1.0,0.83,1.0,1.09,15.67,12.67,13.4,13.18,8.67,6.67,7.5,7.64,13.33,11.67,10.7,10.82,7.67,6.67,6.1,6.09,0.0,0.0,0.2,0.18,1.0,0.67,0.8,0.73
226,Chelsea_Arsenal_2012,22,2013-01-20,2012,31,2,1,Lost,2,0,Lost,M Atkinson,13,12,8,8,10,11,3,9,2,1,0,0,12,13.67,12.17,12.7,13.0,9.67,7.83,7.9,7.73,6.0,8.17,7.9,8.0,4.67,4.5,5.9,6.36,2.33,1.5,1.5,1.36,1.33,0.83,0.7,0.64,0.67,1.0,1.0,0.91,0.0,0.17,0.1,0.09,1.0,1.0,0.9,0.82,0.33,0.5,0.6,0.55,9.67,10.67,10.9,10.55,5.33,6.83,6.5,6.27,10.33,10.83,10.9,10.73,3.33,4.83,5.4,4.91,0.0,0.0,0.0,0.0,1.33,2.0,2.2,2.18
227,Tottenham_Man United_2012,23,2013-01-20,2012,13,1,1,Draw,0,1,Winn,C Foy,23,6,18,4,7,14,9,4,1,4,0,0,12,13.67,13.17,13.2,13.09,9.33,8.17,7.8,7.73,10.0,9.33,9.0,9.18,4.67,5.5,5.5,5.73,2.67,2.5,2.6,2.36,1.67,1.5,1.4,1.27,2.67,1.83,1.9,1.91,0.0,0.0,0.0,0.0,1.0,1.5,1.4,1.36,0.33,0.83,0.7,0.64,12.33,11.17,12.2,12.55,8.0,7.17,7.3,7.27,11.67,11.17,11.8,11.82,4.0,3.83,5.0,5.09,0.0,0.0,0.3,0.27,2.33,1.5,1.7,1.64
228,Southampton_Everton_2012,23,2013-01-21,2012,8,0,0,Draw,0,0,Draw,N Swarbrick,14,10,11,7,14,11,10,6,2,1,0,0,12,10.33,14.33,15.4,15.73,6.33,8.33,8.9,9.09,9.33,10.0,11.4,11.0,6.33,7.17,5.9,6.18,1.67,1.5,1.5,1.64,0.67,0.67,0.8,1.0,0.67,1.0,1.7,1.55,0.33,0.17,0.2,0.18,1.0,1.33,1.3,1.27,0.67,0.67,0.7,0.64,11.33,10.5,11.9,11.45,8.0,6.5,7.0,6.64,14.67,14.5,14.7,14.27,3.67,4.67,5.4,5.0,0.33,0.17,0.2,0.27,1.67,2.17,2.2,2.09
229,Arsenal_West Ham_2012,23,2013-01-23,2012,5,5,1,Lost,1,1,Draw,A Marriner,23,7,17,5,9,10,13,5,0,1,0,0,11,10.0,9.83,10.7,10.7,3.0,3.83,5.4,5.4,10.67,10.83,13.1,13.1,3.33,3.5,4.9,4.9,0.0,0.33,0.5,0.5,0.0,0.17,0.3,0.3,3.33,2.5,3.2,3.2,0.0,0.0,0.0,0.0,1.33,1.33,1.4,1.4,0.67,0.67,0.7,0.7,13.33,17.0,16.2,16.2,8.67,10.17,10.4,10.4,13.0,10.5,10.5,10.5,4.67,5.67,5.7,5.7,0.0,0.0,0.1,0.1,2.0,1.5,1.5,1.5
230,Stoke_Wigan_2012,24,2013-01-29,2012,20,2,2,Draw,1,0,Lost,M Jones,9,11,4,6,12,10,0,1,1,1,0,0,12,11.33,10.67,9.7,9.91,6.0,5.17,4.9,5.18,11.33,10.5,11.5,11.27,4.33,4.17,3.6,3.55,1.67,1.0,0.8,0.91,0.33,0.17,0.1,0.09,2.0,2.17,2.4,2.18,0.0,0.17,0.2,0.18,1.0,1.83,1.8,1.64,0.33,0.67,0.4,0.36,14.0,16.0,15.5,15.36,6.0,7.83,8.4,8.45,11.33,10.33,11.5,11.45,7.0,7.0,7.3,7.55,0.0,0.0,0.0,0.0,1.33,1.33,1.5,1.36
231,Aston Villa_Newcastle_2012,24,2013-01-29,2012,9,1,2,Winn,0,2,Winn,M Dean,10,10,4,7,16,9,3,4,5,2,0,0,12,11.67,11.67,10.9,10.91,7.67,7.5,6.5,6.36,10.67,11.5,11.7,11.55,4.0,3.5,3.4,3.36,2.0,1.33,1.4,1.27,1.0,0.5,0.5,0.45,1.67,1.5,2.0,1.82,0.0,0.0,0.2,0.18,3.67,2.83,2.3,2.27,0.67,0.67,0.5,0.64,14.67,14.67,15.5,15.09,8.33,7.83,8.2,8.0,8.33,10.33,10.8,10.55,4.0,4.67,5.9,5.55,0.0,0.0,0.0,0.0,1.0,1.17,1.0,1.0
232,QPR_Man City_2012,24,2013-01-29,2012,3,0,0,Draw,0,0,Draw,P Dowd,5,15,3,7,9,9,2,10,2,2,0,0,12,16.0,15.0,16.5,16.0,10.0,8.83,9.7,9.27,14.67,14.67,13.9,13.27,7.67,7.83,7.2,6.91,2.0,1.83,1.6,1.64,1.33,1.0,0.8,0.73,2.67,2.33,1.9,1.73,0.67,0.33,0.3,0.27,1.33,0.83,0.8,0.91,0.33,0.17,0.3,0.36,11.33,10.83,9.8,10.27,6.0,5.17,4.6,4.91,11.0,10.67,10.5,10.45,3.0,5.5,5.0,4.91,0.33,0.17,0.1,0.09,2.0,1.67,1.7,1.64
233,Sunderland_Swansea_2012,24,2013-01-29,2012,0,0,0,Draw,0,0,Draw,A Marriner,4,18,2,8,11,11,3,4,1,2,0,0,12,8.0,9.17,8.7,9.0,5.0,5.67,4.7,5.0,12.67,10.33,9.4,9.82,4.33,4.17,4.4,4.27,0.67,1.0,0.7,1.09,0.33,0.17,0.1,0.18,2.0,2.0,1.8,1.82,0.0,0.0,0.0,0.0,0.33,0.5,0.9,0.82,0.0,0.0,0.3,0.27,13.67,17.0,15.0,15.45,7.67,9.5,8.5,8.73,13.67,11.83,11.1,11.09,7.33,7.33,7.4,7.18,0.0,0.0,0.0,0.0,1.67,1.5,1.6,1.64
234,Arsenal_Liverpool_2012,24,2013-01-30,2012,10,2,2,Draw,0,1,Winn,K Friend,14,10,6,5,9,11,8,6,3,1,0,0,12,13.33,15.17,14.2,14.18,7.33,8.83,7.8,7.73,9.67,10.5,10.6,10.64,6.0,6.83,6.5,6.18,1.67,1.5,1.8,1.64,1.33,0.83,0.9,0.82,2.0,1.67,1.8,2.0,0.0,0.0,0.0,0.09,1.67,1.5,1.5,1.64,1.0,1.17,1.1,1.09,12.0,12.67,12.1,12.36,7.67,7.33,6.6,6.91,11.67,9.5,10.8,10.73,3.33,3.33,4.0,4.27,0.0,0.0,0.0,0.0,2.0,1.5,1.6,1.55
235,Everton_West Brom_2012,24,2013-01-30,2012,7,2,1,Lost,2,0,Lost,M Oliver,11,7,4,4,9,14,5,2,0,2,0,0,12,12.0,10.0,9.9,9.91,7.0,5.17,5.4,5.36,10.0,12.17,11.4,11.0,6.33,4.5,4.7,4.73,1.33,1.5,1.3,1.27,0.67,0.83,0.7,0.64,0.33,1.83,1.8,1.82,0.0,0.0,0.1,0.09,2.0,2.17,2.0,1.91,0.33,0.83,0.9,0.82,14.0,15.0,15.6,15.82,9.67,9.33,9.0,9.09,8.0,9.5,9.4,9.27,10.33,8.33,7.7,7.64,0.0,0.0,0.0,0.0,1.0,1.17,1.2,1.18
236,Fulham_West Ham_2012,24,2013-01-30,2012,5,3,1,Lost,1,0,Lost,C Foy,13,8,6,4,8,9,2,8,2,0,0,0,12,9.0,9.33,10.7,10.36,4.0,3.83,5.3,5.36,11.0,10.17,12.4,12.82,4.33,3.67,5.0,4.91,0.33,0.33,0.6,0.55,0.33,0.17,0.4,0.36,2.67,2.33,2.9,3.0,0.0,0.0,0.0,0.0,3.0,2.17,1.6,1.73,1.0,0.83,0.6,0.73,14.67,18.5,17.5,16.82,11.0,11.5,11.4,11.0,12.0,10.67,10.1,10.36,6.33,6.0,6.5,6.36,0.0,0.0,0.1,0.09,1.0,1.33,1.3,1.36
237,Man United_Southampton_2012,24,2013-01-30,2012,12,2,1,Lost,2,1,Lost,L Mason,11,21,7,10,10,10,4,8,2,1,0,0,12,8.67,10.33,9.9,9.82,4.67,6.0,5.1,5.18,8.67,9.17,8.9,8.64,4.0,5.67,4.9,4.73,2.0,1.67,1.3,1.36,1.33,1.0,0.8,0.73,1.0,0.5,0.5,0.64,0.0,0.0,0.0,0.0,1.67,1.33,2.3,2.36,1.0,0.83,1.3,1.27,15.0,15.33,15.4,15.82,9.33,8.0,8.3,8.91,8.33,10.17,8.3,7.91,6.67,6.17,6.9,6.91,0.33,0.17,0.1,0.09,1.0,1.5,1.0,1.0
238,Reading_Chelsea_2012,24,2013-01-30,2012,30,2,2,Draw,0,1,Winn,M Halsey,5,14,2,5,8,20,0,6,1,2,0,0,12,15.33,15.33,13.7,12.91,10.0,9.33,8.4,7.91,9.33,10.17,10.8,10.82,7.0,6.5,5.8,5.36,2.33,2.0,1.9,1.91,1.0,1.17,0.9,1.0,1.33,1.5,1.7,1.73,0.0,0.0,0.0,0.0,0.33,1.17,1.1,1.0,0.33,0.33,0.3,0.27,10.33,11.5,12.5,12.45,5.0,7.33,7.8,7.45,11.33,11.17,11.6,12.0,6.0,7.17,6.6,6.64,0.0,0.0,0.0,0.0,1.33,1.0,1.5,1.55
239,Norwich_Tottenham_2012,24,2013-01-30,2012,6,1,1,Draw,1,0,Lost,N Swarbrick,8,12,4,7,13,14,3,6,4,1,0,0,12,18.0,13.0,12.7,12.64,12.67,9.0,7.7,7.55,9.67,9.67,8.9,8.82,10.0,6.83,5.5,5.45,2.0,2.0,2.1,2.0,0.0,0.17,0.7,0.64,1.33,1.67,1.6,1.64,0.0,0.17,0.1,0.09,0.33,1.33,1.4,1.45,0.33,0.67,0.4,0.36,5.67,9.17,10.1,9.73,2.67,5.17,5.5,5.36,10.0,10.5,10.2,10.36,2.33,3.17,4.5,4.36,0.0,0.0,0.0,0.0,1.0,1.0,0.7,0.82
240,Everton_Aston Villa_2012,25,2013-02-02,2012,21,3,3,Draw,1,2,Winn,M Jones,22,8,13,4,6,23,15,2,1,4,0,0,13,8.67,8.67,8.6,9.08,5.67,5.67,5.1,5.5,12.0,9.5,10.8,11.33,4.67,4.0,3.9,4.08,1.33,1.33,1.0,0.92,1.0,1.0,0.7,0.67,2.33,2.0,2.3,2.33,0.0,0.0,0.0,0.0,4.0,3.17,2.6,2.33,1.33,1.0,0.6,0.58,24.0,22.67,19.9,18.58,13.33,12.83,10.0,9.17,7.0,6.5,6.8,7.58,6.33,7.67,6.7,6.92,0.0,0.0,0.0,0.0,1.0,0.83,1.0,0.92
241,Arsenal_Stoke_2012,25,2013-02-02,2012,22,1,0,Lost,0,0,Draw,C Foy,15,6,9,2,3,13,11,1,0,3,0,0,13,5.0,5.67,6.8,7.5,2.33,2.83,3.5,3.83,9.67,11.0,12.0,12.08,4.0,3.83,3.5,3.25,0.33,0.5,0.5,0.67,0.0,0.17,0.2,0.33,2.33,1.83,2.4,2.5,0.0,0.17,0.1,0.17,2.0,1.17,1.3,1.33,0.33,0.17,0.4,0.42,16.67,14.83,14.7,13.75,9.67,9.33,8.6,7.83,8.33,8.17,9.0,9.33,8.33,7.5,7.5,6.75,0.0,0.0,0.0,0.0,1.33,0.83,0.9,1.0
242,Reading_Sunderland_2012,25,2013-02-02,2012,38,2,1,Lost,1,1,Draw,L Mason,9,10,5,6,12,15,6,8,1,3,0,0,13,8.67,11.17,9.1,8.17,5.33,6.83,5.6,5.08,12.0,12.5,11.5,10.83,3.33,4.83,3.9,3.25,1.33,1.5,1.1,1.08,1.33,0.83,0.7,0.75,2.0,1.83,2.0,1.75,0.0,0.0,0.0,0.0,1.67,1.83,1.7,1.58,1.0,1.17,0.8,0.75,20.0,16.67,17.3,16.75,11.33,9.67,10.1,9.58,9.67,10.33,11.0,11.08,8.67,6.83,7.9,7.83,0.0,0.17,0.1,0.17,1.0,0.67,0.9,0.83
243,Newcastle_Chelsea_2012,25,2013-02-02,2012,30,3,2,Lost,1,0,Lost,H Webb,19,12,13,6,11,5,5,4,2,3,0,0,13,13.33,14.5,13.8,13.0,8.0,8.17,8.0,7.67,13.67,11.33,11.1,11.58,6.67,5.5,6.0,5.42,2.67,2.17,2.1,1.92,1.0,1.17,1.0,1.0,1.67,1.83,1.7,1.75,0.0,0.0,0.0,0.0,1.0,1.17,1.3,1.08,0.33,0.17,0.3,0.25,9.33,11.0,12.0,11.83,4.33,6.67,7.4,7.0,11.67,11.33,10.8,11.67,4.33,7.17,6.4,6.08,0.0,0.0,0.0,0.0,1.33,1.17,1.6,1.5
244,West Ham_Swansea_2012,25,2013-02-02,2012,0,1,0,Lost,0,0,Draw,L Probert,18,11,9,7,7,9,5,3,1,1,0,0,13,10.67,9.67,9.5,9.75,6.33,5.5,5.0,5.25,10.67,11.0,10.1,9.92,4.33,4.17,4.3,4.25,0.67,0.67,0.7,1.0,0.33,0.17,0.1,0.17,2.33,1.83,1.9,1.83,0.0,0.0,0.0,0.0,0.33,0.33,0.7,0.75,0.0,0.0,0.2,0.25,14.0,13.17,13.7,14.5,7.67,8.17,7.4,8.17,12.67,12.5,11.1,11.08,6.33,7.0,6.6,6.83,0.0,0.0,0.0,0.0,1.33,1.5,1.4,1.58
245,Wigan_Southampton_2012,25,2013-02-02,2012,12,2,2,Draw,1,0,Lost,A Marriner,5,15,3,7,6,16,8,5,0,2,0,0,13,13.0,10.33,11.1,10.75,5.67,5.17,5.7,5.58,9.0,9.33,9.2,8.75,5.33,4.83,5.4,5.0,1.33,1.33,1.3,1.33,0.67,0.83,0.8,0.75,0.67,0.67,0.6,0.67,0.0,0.0,0.0,0.0,1.33,1.5,1.9,2.33,1.33,1.17,1.1,1.33,15.33,15.0,14.5,15.42,9.0,8.0,7.8,8.75,9.67,9.83,8.9,8.08,5.67,6.17,6.5,6.67,0.0,0.17,0.1,0.08,1.33,1.67,1.2,1.08
246,Fulham_Man United_2012,25,2013-02-02,2012,13,0,1,Winn,0,0,Draw,K Friend,15,13,8,8,8,15,5,8,1,1,0,0,13,13.0,11.5,12.0,12.5,9.67,7.67,7.3,7.42,11.67,10.5,10.0,9.58,5.33,5.17,5.2,5.58,2.0,2.17,2.4,2.25,1.33,1.67,1.4,1.25,3.0,2.33,2.3,2.08,0.0,0.0,0.0,0.0,0.67,1.33,1.3,1.33,0.33,0.67,0.6,0.58,14.67,13.33,13.0,13.42,10.33,9.0,8.3,8.17,10.33,10.33,11.6,11.42,4.33,4.5,5.5,5.42,0.0,0.0,0.3,0.25,1.33,1.5,1.7,1.58
